Unnamed: 0,Compound1,Compound2,CAS1,CAS2,MF_mean,MF_std,Temp_mean,Temp_std,MolecularWeight,XLogP,ExactMass,MonoisotopicMass,TPSA,Complexity,RotatableBondCount,HeavyAtomCount,Volume3D,XStericQuadrupole3D,YStericQuadrupole3D,ZStericQuadrupole3D,FeatureCount3D,EffectiveRotorCount3D,MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Kappa1,Kappa2,LabuteASA,PEOE_VSA1,PEOE_VSA6,PEOE_VSA7,SMR_VSA5,SlogP_VSA2,SlogP_VSA5,EState_VSA5,EState_VSA8,NumRotatableBonds,MolLogP,MolMR
14,"2,4,5-trichlorophenol",water,95-95-4,7732-18-5,-9.315700887634009,-1.2708524381339554,25.0,0.0,179.385,4.2,177.914383317,177.914383317,19.2,120.0,0.0,9.0,111.8,3.4800000000000004,1.6700000000000002,0.13,0.0,0.0,8.949506172839506,8.949506172839506,0.0591975308641972,-0.0591975308641972,0.3047431331796771,179.433,178.42499999999998,177.914383072,46.0,0.5467714885163482,-0.0948283328250221,0.0948283328250221,-0.276247555358497,-0.0999999999999999,0.3999999999999999,0.8999999999999999,-5.671565934702318,2.4341479140771747,-1.5629427837355074,2.608820368394964,-1.4127628786046826,5.607093134774511,-0.3483719467332035,1.841127075121712,3.2824629074535223,209.1649958700664,7.723614639131598,4.235807552906891,6.503594390962254,4.6090609052806215,2.445254045643072,3.5791474646707533,1.717728437643918,2.939328817865736,0.9897400799397604,2.014623461834875,0.512065744723926,1.0531448034938056,-0.07,7.031112234580383,29.90847636551929,66.28620436401992,-0.3696644410406575,34.802819670697545,6.06636706846161,0.0,-0.3696644410406575,0.0,12.13273413692322,0.0,0.0,4.177099999999999,39.52300000000001
15,"2,4,6-trichlorophenol",water,88-06-2,7732-18-5,-9.066211168390296,-9.482111515806295,44.2,6.08966737041022,179.385,4.2,177.914383317,177.914383317,19.2,108.0,0.0,9.0,111.9,2.8,2.33,0.13,0.0,0.0,9.008209876543209,9.008209876543209,0.131728395061728,-0.131728395061728,0.3483801815334512,179.433,178.425,177.914383072,46.0,0.563869641570018,-0.0933164098066772,0.0933164098066772,-0.2591494023048272,0.0,0.3999999999999999,0.8,-5.672193339391306,2.44639291600276,-1.5677784336506029,2.624957027144065,-1.415522171566463,5.572130973241283,-0.3481511483344255,1.823590004048066,3.3105328747224085,236.16499587006643,7.723614639131598,4.23580755290689,6.503594390962254,4.6090609052806215,2.445254045643072,3.5791474646707533,1.71804175058287,2.968877784536068,0.9816656800962112,1.776114548018513,0.5345846445042867,1.3515622748040934,-0.07,7.031112234580383,29.90847636551929,66.28620436401991,-0.3696644410406575,34.802819670697545,12.13273413692322,0.0,-0.3696644410406575,0.0,12.13273413692322,0.0,0.0,4.177099999999999,39.52300000000001
16,propane,water,74-98-6,7732-18-5,-7.961585424878353,-8.861147280482088,20.0,3.34370152488211,26.085,2.3,26.052035572,26.052035572,-1.0,0.0,0.0,2.0,31.7,1.18,0.29,0.13,-1.0,0.0,2.125,2.125,1.25,1.25,0.0577229818494107,26.081999999999997,20.034,26.052035572,12.0,0.3524711580083738,0.345864080727183,-0.345864080727183,-0.3524711580083738,0.3333333333333332,0.3333333333333332,0.3333333333333332,-5.401713650761442,1.7638839606073031,-1.0645487218717478,1.84811365076144,-0.98031365076144,3.093913650761437,0.2654863492385598,0.9182958340544894,1.6329931618554523,0.0,2.7071067811865475,2.2071067811865475,2.2071067811865475,1.4142135623730951,1.414213562373095,1.414213562373095,0.7071067811865475,0.7071067811865475,0.0,0.0,0.0,0.0,0.04,2.0399999999999983,29.040000000000028,14.619904068304676,-5.476191835881363,20.268296022307258,0.0,20.268296022307258,-5.476191835881363,20.268296022307258,6.4208216229260096,13.847474399381248,0.0,2.241,12.351200000000004
17,butane,water,106-97-8,7732-18-5,-8.44795525192177,-8.662317473299932,40.0,4.949232003839765,40.105,3.4,40.067685636,40.067685636,-1.0,2.0,1.0,3.0,44.6,2.1500000000000004,0.27,0.13,0.0,1.0,2.180555555555556,2.180555555555556,1.3194444444444444,1.3194444444444444,0.1032766807466841,40.109,32.044999999999995,40.06768563599999,18.0,0.3550751515198362,0.3461170790565709,-0.3461170790565709,-0.3550751515198362,0.0,0.25,0.25,-5.605415954761147,1.9718083303376168,-1.2648239511605823,2.052605166699431,-1.1840159547611455,3.2984051666994323,0.0617840452388535,1.370950594454669,1.9747448713915892,2.0,3.414213562373095,2.914213562373095,2.914213562373095,1.914213562373095,1.914213562373095,1.914213562373095,0.9999999999999998,0.9999999999999998,0.4999999999999999,0.4999999999999999,0.0,0.0,0.04,3.0399999999999983,30.040000000000028,20.98484618270129,-5.476191835881363,26.689117645233267,0.0,26.689117645233267,-5.476191835881363,26.689117645233267,12.84164324585202,13.847474399381248,1.0,2.6311,16.968199999999996
19,propane,pentane,109-66-0,74-98-6,-2.294616923344869,-1.2708524381339554,25.0,0.0,28.050000000000004,1.6,28.031300128000005,28.031300128000005,0.0,7.0,2.0,2.0,25.9,2.12,0.01,0.0,1.0,2.0,0.0868055555555553,0.0868055555555553,0.09375,0.09375,0.0833148510270975,28.054,24.02199999999999,28.031300128,12.0,0.0052070484972119,0.0002628858308554,-0.0002628858308554,-0.0052070484972119,-0.3333333333333332,0.0666666666666666,0.0666666666666666,-0.3175812104048265,0.3246592795250005,-0.3121765553926019,0.3192487646532072,-0.3175812104048297,0.3192487646532056,-0.3175812104048283,0.487343228175077,0.5576165253087979,7.509775004326936,1.4142135623730945,1.4142135623730945,1.4142135623730945,0.9999999999999998,1.0,1.0,0.646446609406726,0.646446609406726,0.7071067811865474,0.7071067811865474,0.3535533905932737,0.3535533905932737,0.0,2.0,2.0,12.72988422879322,0.0,12.841643245852024,0.0,12.841643245852024,0.0,12.841643245852024,12.84164324585202,0.0,2.0,0.7802000000000004,9.233999999999988
20,propane,hexane,110-54-3,74-98-6,-2.3413259213104762,-4.004423319003718,14.0,4.7144576327391965,42.080000000000005,2.1,42.046950192,42.046950192,0.0,12.0,3.0,3.0,38.8,3.6,0.0,0.0,2.0,3.0,0.1068055555555553,0.1068055555555553,0.1049999999999999,0.1049999999999999,0.0774836225459331,42.081,36.03299999999999,42.046950192,18.0,0.0054596616766802,0.000263056612116,-0.000263056612116,-0.0054596616766802,-0.4999999999999999,-0.1666666666666665,0.0,-0.3874221473075909,0.3964940355352253,-0.3808405763586349,0.3899085544183296,-0.3874221473075945,0.3899085544183345,-0.3874221473075923,0.6960350011047761,0.7060991531208385,12.0,2.1213203435596424,2.1213203435596424,2.1213203435596424,1.4999999999999998,1.5,1.5,0.9999999999999996,0.9999999999999996,0.9571067811865472,0.9571067811865472,0.4999999999999998,0.4999999999999998,0.0,3.0,3.0,19.09482634318982,0.0,19.26246486877802,0.0,19.26246486877802,0.0,19.26246486877802,19.26246486877803,0.0,3.0,1.1703000000000008,13.850999999999978
22,propane,"2,3-dimethylbutane",74-98-6,79-29-8,-1.7819477618440622,-2.160117881184237,15.0,4.728708045015878,-42.080000000000005,-1.6,-42.046950192,-42.046950192,0.0,-21.0,-1.0,-3.0,-38.7,-0.5300000000000002,-0.55,-0.35,-1.0,-1.0,-0.1157407407407409,-0.1157407407407409,0.3981481481481483,0.3981481481481483,-0.0735576195427644,-42.081,-36.03299999999999,-42.046950192,-18.0,-0.0142257048448442,-0.0031163089034415,0.0031163089034415,0.0142257048448442,0.6666666666666666,0.4999999999999999,0.4999999999999999,0.5852863492385509,-0.5992546457707149,0.5736832252733501,-0.4932023118159876,0.6828676489499541,-0.5413615403585039,0.6323134923247082,-0.4426682133891918,-1.3605040816230212,-21.019550008653876,-2.447593757192704,-2.447593757192704,-2.447593757192704,-1.2285208477187413,-1.228520847718742,-1.228520847718742,-1.780927090526038,-1.780927090526038,-1.3333333333333337,-1.3333333333333337,0.0,0.0,0.0,-3.0,-0.2222222222222223,-19.09482634318982,0.0,-7.426652776455239,-11.835812092322788,-7.426652776455239,0.0,-7.426652776455239,6.4208216229260096,-13.847474399381248,-1.0,-0.8821000000000001,-13.71099999999998
24,propane,octane,111-65-9,111-65-9,-2.127791802620883,-1.2708524381339554,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,propane,nonane,74-98-6,111-84-2,-2.023439351564551,-1.2708524381339554,25.0,0.0,-84.15,-2.7,-84.093900383,-84.093900383,0.0,-33.0,-6.0,-6.0,-77.80000000000001,-9.63,-0.02,0.0,-1.0,-6.0,-0.1387110260770976,-0.1387110260770976,-0.1171875,-0.1171875,-0.0922537211696797,-84.16199999999999,-72.06599999999997,-84.093900384,-36.0,-0.0057320465918765,-0.0002630579874469,0.0002630579874469,0.0057320465918765,0.7777777777777777,0.4444444444444444,0.1111111111111109,0.4874922643073951,-0.5005739278688823,0.479389292859524,-0.4924793218591452,0.4874922643074011,-0.4924793218591521,0.4874922643074001,-0.9669390021876606,-0.962089544938434,-33.30296890880646,-4.242640687119286,-4.242640687119286,-4.242640687119286,-3.0,-3.0,-3.0,-2.060660171779821,-2.060660171779821,-1.7071067811865472,-1.7071067811865472,-1.0303300858899105,-1.0303300858899105,0.0,-6.0,-6.0,-38.189652686379645,0.0,-38.524929737556064,0.0,-38.524929737556064,0.0,-38.524929737556064,-38.524929737556064,0.0,-6.0,-2.340600000000003,-27.70200000000001
26,propane,decane,74-98-6,124-18-5,-1.4718522494815371,-3.932976831967517,9.216666666666669,3.2517402443985697,-98.18,-3.2,-98.109550447,-98.109550447,0.0,-40.0,-7.0,-7.0,-91.0,-12.27,-0.01,0.0,-1.0,-7.0,-0.1448838655832705,-0.1448838655832705,-0.1188271604938271,-0.1188271604938271,-0.0829382691874827,-98.189,-84.07699999999997,-98.109550448,-42.0,-0.0057322174891859,-0.0002630579874469,0.0002630579874469,0.0057322174891859,0.8333333333333333,0.5333333333333332,0.2333333333333331,0.5043533105203295,-0.5184735541381409,0.4960306184968091,-0.510162625939534,0.5043533105203246,-0.5101626259395404,0.5043533105203257,-1.0488586378355564,-1.0146116870883817,-40.0,-4.949747468305834,-4.949747468305834,-4.949747468305834,-3.500000000000001,-3.499999999999999,-3.499999999999999,-2.4142135623730945,-2.4142135623730945,-1.9571067811865472,-1.9571067811865472,-1.207106781186547,-1.207106781186547,0.0,-7.0,-7.0,-44.55459480077627,0.0,-44.94575136048208,0.0,-44.94575136048208,0.0,-44.94575136048208,-44.94575136048208,0.0,-7.0,-2.730700000000004,-32.319000000000024
27,propane,dodecane,74-98-6,112-40-3,-2.2791941402034706,-4.11550194963672,35.0,2.8574404296987996,-126.23000000000002,-4.3,-126.14085057399998,-126.14085057399998,0.0,-56.0,-9.0,-9.0,-117.0,-18.24,-0.01,-0.01,-1.0,-9.0,-0.1540160969882289,-0.1540160969882289,-0.1208677685950414,-0.1208677685950414,-0.0449936452784627,-126.24299999999998,-108.09899999999998,-126.140850576,-54.0,-0.0057323897579603,-0.0002630579874469,0.0002630579874469,0.0057323897579603,0.9166666666666664,0.6666666666666666,0.4166666666666666,0.5272281004558081,-0.5432675556071618,0.518634113273619,-0.5346911600904181,0.5272281004558113,-0.5346911600904223,0.5272281004558119,-1.1800951272617517,-1.0942496510632378,-56.43856189774725,-6.363961030678929,-6.363961030678929,-6.363961030678929,-4.500000000000001,-4.499999999999999,-4.499999999999999,-3.121320343559641,-3.121320343559641,-2.457106781186547,-2.457106781186547,-1.5606601717798203,-1.5606601717798203,0.0,-9.0,-9.0,-57.28447902956948,0.0,-57.7873946063341,0.0,-57.7873946063341,0.0,-57.7873946063341,-57.7873946063341,0.0,-9.0,-3.510900000000005,-41.55300000000005
28,propane,tetradecane,74-98-6,629-59-4,-2.452245867548452,-3.7448535001628747,50.0,4.041031009353247,-154.29,-5.4,-154.17215070199998,-154.17215070199998,0.0,-74.0,-11.0,-11.0,-143.0,-25.21,-0.01,0.0,-1.0,-11.0,-0.1604468990921082,-0.1604468990921082,-0.1220414201183432,-0.1220414201183432,0.0123670749565991,-154.29699999999997,-132.12099999999998,-154.172150704,-66.0,-0.0057323911346696,-0.0002630579874469,0.0002630579874469,0.0057323911346696,0.976190476190476,0.7619047619047619,0.5476190476190476,0.5416252555047105,-0.5594679210876523,0.5328806967560609,-0.5507453269350655,0.5416252555047032,-0.5507453269350666,0.5416252555047034,-1.2913963845391363,-1.151772368699125,-74.03910001730775,-7.778174593052025,-7.778174593052025,-7.778174593052025,-5.500000000000001,-5.499999999999999,-5.499999999999999,-3.828427124746189,-3.828427124746189,-2.957106781186547,-2.957106781186547,-1.914213562373094,-1.914213562373094,0.0,-11.0,-11.0,-70.0143632583627,0.0,-70.62903785218613,0.0,-70.62903785218613,0.0,-70.62903785218613,-70.62903785218613,0.0,-11.0,-4.291100000000006,-50.78700000000006
29,propane,hexadecane,74-98-6,544-76-3,-2.2024381443891072,-4.031306728395534,35.0,2.8574404296987996,-182.34,-6.500000000000001,-182.20345083,-182.20345083,0.0,-92.0,-13.0,-13.0,-169.2,-33.58,-0.01,0.0,-1.0,-13.0,-0.1652201417224934,-0.1652201417224934,-0.1227777777777778,-0.1227777777777778,0.0705659346280324,-182.35099999999997,-156.14299999999997,-182.203450832,-78.0,-0.0057323911399233,-0.0002630579874469,0.0002630579874469,0.0057323911399233,1.0208333333333333,0.8333333333333333,0.6458333333333333,0.5512666024069937,-0.5708602241141332,0.542432168252593,-0.562051077818998,0.5512666024069963,-0.5620510778189987,0.5512666024069953,-1.3878253849500384,-1.1952692507830969,-92.6059378176129,-9.19238815542512,-9.19238815542512,-9.19238815542512,-6.500000000000001,-6.499999999999999,-6.499999999999999,-4.535533905932736,-4.535533905932736,-3.457106781186547,-3.457106781186547,-2.2677669529663675,-2.2677669529663675,0.0,-13.0,-13.0,-82.74424748715593,0.0,-83.47068109803816,0.0,-83.47068109803816,0.0,-83.47068109803816,-83.47068109803816,0.0,-13.0,-5.071300000000007,-60.02100000000007
30,propane,heptadecane,74-98-6,629-78-7,-2.5257286443082556,-1.2708524381339554,50.0,0.0,-196.4,-7.000000000000001,-196.219100893,-196.219100893,0.0,-103.0,-14.0,-14.0,-182.0,-37.79,-0.02,0.0,-1.0,-14.0,-0.1671732667224934,-0.1671732667224934,-0.123046875,-0.123046875,0.0951534991659711,-196.37799999999996,-168.15399999999994,-196.219100896,-84.0,-0.0057323911399329,-0.0002630579874469,0.0002630579874469,0.0057323911399329,1.0392156862745097,0.8627450980392156,0.6862745098039215,0.5549313931078448,-0.5753920368461407,0.5460654563346652,-0.5665527943739492,0.5549313931078323,-0.5665527943739539,0.5549313931078322,-1.4315549235993603,-1.2132691007940426,-103.20671786825557,-9.899494936611667,-9.899494936611667,-9.899494936611667,-7.000000000000001,-6.999999999999999,-6.999999999999999,-4.889087296526011,-4.889087296526011,-3.707106781186547,-3.707106781186547,-2.4445436482630045,-2.4445436482630045,0.0,-14.0,-14.0,-89.10918960155254,0.0,-89.89150272096417,0.0,-89.89150272096417,0.0,-89.89150272096417,-89.89150272096417,0.0,-14.0,-5.461400000000007,-64.63800000000008
32,methyl trichloroacetate,water,598-99-2,7732-18-5,-9.795273967895895,-10.645025057180224,59.99999999999999,4.496901563270055,159.39499999999998,2.5,157.90929731699998,157.90929731699998,25.3,95.0,1.0,7.0,92.3,2.4800000000000004,0.98,0.73,-1.0,2.0,10.21527777777778,10.21527777777778,0.8726851851851849,-1.9357638888888884,0.0865293221246245,159.399,158.39100000000002,157.909297692,40.0,0.7692775828777021,-0.0543419061167908,0.0543419061167908,-0.053741460997143,0.5,0.875,0.875,-5.2149565109626295,2.7204412094997115,-1.633818474320231,2.551363276953106,-1.9033548729182528,5.928743742441226,-0.962821772633643,1.6203352658383443,3.823378455220923,95.19188266301452,6.784457050376173,3.450389999955408,5.718176838010771,3.4813804754348494,1.6334432904415672,2.7673367094692485,0.9893406928398312,3.2705731166393863,0.4168504308924369,0.8797604807787129,0.1157275124715689,0.3471825374147068,0.3799999999999999,7.379999999999998,29.799519695909694,54.80477007850034,-0.7393288820813142,34.802819670697545,0.0,3.792535935529771,11.395446928877792,0.0,0.0,4.736862953800049,0.0,2.3543,28.6922
33,methyl dichloroacetate,water,116-54-1,7732-18-5,-7.371379301263834,-8.056807850468477,44.92,5.370159495219461,124.955,2.0,123.948270117,123.948270117,25.3,71.0,2.0,6.0,77.39999999999999,2.66,1.04,0.2099999999999999,-1.0,2.0,10.025462962962962,10.025462962962962,0.6219135802469131,-1.0509259259259265,0.0755188601655712,124.954,122.93800000000002,123.948270044,34.0,0.7501858918416677,-0.0554973602659607,0.0554973602659607,-0.0728331520331773,0.7142857142857142,1.1428571428571428,1.1428571428571428,-5.197980296465774,2.496914825071791,-1.5227947954589782,2.299608014942673,-1.7902326585434607,5.700383143859138,-0.9618354398936256,1.6457113704075783,3.3530759537985286,71.33515884998701,5.861807319565799,3.1497757961358066,4.661633688172715,3.1807392125526213,1.5416074959945238,2.414479056938493,0.8238562390810055,1.9201208986268483,0.379358624806041,0.7357069473559403,0.0890870806374748,0.2672612419124244,0.0899999999999999,6.089999999999998,30.144272923897216,44.50150385161868,-0.7393288820813142,23.20187978046503,0.0,4.836269690250055,12.439180683598074,0.0,7.109797541277533,4.736862953800049,1.0,1.7877999999999998,23.89619999999999
34,methyl chloroacetate,water,96-34-4,7732-18-5,-4.6058704311024945,-6.794697314272987,44.95,5.369641075336837,90.505,1.2,89.987242417,89.987242417,25.3,52.0,2.0,5.0,62.3,2.9400000000000004,0.51,0.0999999999999999,-1.0,2.0,9.82638888888889,9.82638888888889,0.0590277777777776,-0.3919753086419753,0.0313141997443818,90.509,87.48500000000001,89.987242396,28.0,0.7316068482663793,-0.0566114341422649,0.0566114341422649,-0.0914121956084658,1.0,1.5,1.5,-5.181411918528923,2.305519673060436,-1.4425068578521991,2.0390065441971257,-1.7007252169458744,5.435027507631652,-0.960877614722014,1.6500224216483543,2.9881608821342693,46.75488750216347,4.99156383156272,2.901567835123501,3.657496781141956,2.808060412490447,1.437311213433424,1.9718336972582728,0.7097632341162899,0.9770244760287145,0.336779845748736,0.5549977359847285,0.0545544725589981,0.1636634176769943,-0.2,4.799999999999998,30.010084033613477,34.19823762473699,-0.7393288820813142,0.0,0.0,0.0,13.48291443831836,0.0,7.109797541277533,4.736862953800049,1.0,1.2229,19.122199999999992
35,methyl acetate,water,79-20-9,7732-18-5,-2.5209324720447635,-3.8344706741727164,36.15384615384615,5.344651478545508,56.065,0.7,56.026214747,56.026214747,25.3,40.0,1.0,4.0,46.6,1.7100000000000002,0.5700000000000001,0.0899999999999999,-1.0,1.0,9.59027777777778,9.59027777777778,0.24537037037037,-0.24537037037037,0.0552189138078891,56.06400000000001,52.032,56.026214748,22.0,0.7133566889268672,-0.0576885851136257,0.0576885851136257,-0.1096623549479779,0.8,1.0,1.0,-5.165249688256187,2.1637576178467937,-1.3927970881499223,1.8878862655729955,-1.5918948381223963,4.8268461469694985,-0.9612500448790444,1.3787834934861756,2.847378923087672,40.1577218810798,4.284457050376173,2.8164965809277263,2.8164965809277263,2.270055610029662,1.3164965809277265,1.3164965809277265,0.695705769029128,0.695705769029128,0.2874574785652649,0.2874574785652649,0.0,0.0,-0.49,3.509999999999997,28.798184438040373,23.89497139785532,-0.7393288820813142,0.0,0.0,6.923737199690624,7.6029109933480195,6.923737199690624,14.033534740968156,4.736862953800049,0.0,1.004,14.076199999999998
36,ethyl formate,water,109-94-4,7732-18-5,-3.8020481522195744,-6.157734536154814,15.0,3.34370152488211,56.065,1.0,56.026214747,56.026214747,25.3,26.0,2.0,4.0,46.1,2.4000000000000004,0.32,0.0899999999999999,-1.0,2.0,9.182638888888889,9.182638888888889,0.4305555555555556,0.4305555555555556,0.1088168731780654,56.06400000000001,52.03199999999999,56.026214748,22.0,0.7040749418811711,-0.0566856597066132,0.0566856597066132,-0.118944101993674,1.0,1.6,1.6,-5.115614985110934,2.015481360968723,-1.382825339693656,1.8384966306511696,-1.5146510121409351,4.537738885172828,-0.9514935876884936,1.4056390622295665,2.4017152226171965,26.07403392114697,4.121320343559642,2.6009536313038994,2.6009536313038994,2.414213562373095,1.467186436572392,1.467186436572392,0.5515668461264173,0.5515668461264173,0.2347080484106439,0.2347080484106439,0.0680413817439772,0.0680413817439772,-0.49,3.509999999999997,30.510000000000023,23.89497139785532,-0.7393288820813142,0.0,6.923737199690624,6.923737199690624,7.602910993348018,6.923737199690624,0.0,4.736862953800049,2.0,1.004,14.076199999999998
37,dimethyl carbonate,water,616-38-6,7732-18-5,-3.5307367530171416,-6.4010969736112,35.083333333333336,4.144053375214911,72.065,1.0,72.021129366,72.021129366,34.5,44.0,2.0,5.0,55.1,2.58,0.4599999999999999,0.07,-2.0,2.0,9.73611111111111,9.73611111111111,0.6574074074074077,-0.6574074074074077,0.075939249496876,72.063,68.031,72.021129368,28.0,0.918707315817733,-0.0261118014404568,0.0956882719428879,0.0261118014404568,0.3333333333333332,0.6666666666666667,0.6666666666666667,-4.699752924430015,2.295145386998372,-1.4810454141135168,2.005860013927097,-1.683588947990065,4.762287118375043,-0.7313925095915905,1.6500224216483543,2.9881608821342693,44.0,4.99156383156272,3.2247448713915894,3.2247448713915894,2.808060412490447,1.4288690166235207,1.4288690166235207,0.6582482904638631,0.6582482904638631,0.3333333333333334,0.3333333333333334,0.0833333333333333,0.0833333333333333,-0.69,4.309999999999998,29.544192037470754,29.00851662736221,3.997534071718735,0.0,0.0,0.0,14.89876887621246,0.0,14.219595082555069,9.473725907600098,0.0,1.2239,15.800199999999997
39,methyl acrylate,water,96-33-3,7732-18-5,-4.488869730291934,-9.26923188980438,20.0,2.0205155046766237,68.075,1.3,68.026214747,68.026214747,25.3,65.0,2.0,5.0,57.0,2.62,0.49,0.0899999999999999,0.0,2.0,9.84027777777778,9.84027777777778,0.3935185185185184,-0.3935185185185184,0.0118805736629132,68.075,64.043,68.026214748,26.0,0.7408715487725462,-0.0543570596821971,0.0543570596821971,-0.0821474951022989,1.0,1.5,1.5,-5.3299395500267455,2.225750043061125,-1.4140352328518746,1.9616864964958836,-1.6188663379590107,4.980488116299819,-0.9581205281095306,1.6500224216483543,3.2343908669158727,65.94833690207419,4.99156383156272,3.1009536313038994,3.1009536313038994,2.808060412490447,1.513420005986402,1.513420005986402,0.7272838841927123,0.7272838841927123,0.367851130197758,0.367851130197758,0.0833333333333333,0.0833333333333333,-0.75,4.249999999999998,29.487529691211428,29.570310480067672,-0.7393288820813142,6.578935683598497,0.0,0.0,7.6029109933480195,0.0,7.109797541277533,11.315798637398547,1.0,1.1701,18.59919999999999
40,propylene carbonate,water,108-32-7,7732-18-5,-2.8473122684357177,-3.3660613551694905,387.8571428571428,29.575869030975614,84.075,0.0999999999999999,84.021129366,84.021129366,34.5,88.0,0.0,6.0,61.7,2.1100000000000003,0.69,0.12,-1.0,0.8,10.009027777777778,10.009027777777778,0.0486111111111113,-0.5486111111111109,0.0908664720144358,84.07399999999998,80.042,84.021129368,32.0,0.919799461011896,-0.0188361942951161,0.0967804171370509,0.0188361942951161,0.8571428571428572,1.5714285714285716,1.7142857142857144,-5.541371710561954,2.598164712913432,-1.4839655836170151,2.3131387270135426,-1.7173035537345474,4.787916388107014,-0.7025124459641818,1.8668193111659013,2.39706714269016,88.93569696954752,5.276020881938894,3.5092019217677626,3.5092019217677626,3.287693700234704,2.1223483903396123,2.1223483903396123,1.4894725816878764,1.4894725816878764,0.7333020203377641,0.7333020203377641,0.4177032143021912,0.4177032143021912,-0.69,3.4694896331738416,28.4449321347684,34.36762758822958,3.997534071718735,0.0,6.923737199690624,13.027703587438928,13.390022145918618,6.923737199690624,0.0,9.473725907600098,0.0,1.3664,18.281199999999988
41,dimethyl oxalate,water,553-90-2,7732-18-5,-3.227244074538719,-3.637320452561415,38.5,4.990472804336734,100.075,0.3,100.016043987,100.016043987,51.6,92.0,3.0,7.0,73.3,3.4800000000000004,0.69,0.07,0.0,3.0,10.046064814814816,10.046064814814816,0.9791666666666669,-0.9791666666666669,-0.0152389149484085,100.073,96.041,100.016043988,38.0,0.8281939645436605,-0.0490890013209424,0.0490890013209424,0.0051749206688153,0.0,0.25,0.375,-5.301849468107337,2.5250649452625757,-1.5085469290771067,2.0430013419113773,-1.869684753213162,5.466872457165121,-0.9873120923578252,1.843888400484791,3.643224945571916,92.60593781761293,6.568914100752346,4.1329931618554525,4.1329931618554525,3.718744015013406,1.8829931618554523,1.8829931618554523,0.9831632475943928,0.9831632475943928,0.5374574785652649,0.5374574785652649,0.1666666666666667,0.1666666666666667,-1.02,5.979999999999998,30.04968748183278,39.53498084180258,3.997534071718735,0.0,0.0,0.0,20.682013822577403,0.0,0.0,9.473725907600098,0.0,0.1570999999999998,20.418199999999988
43,methyl 2-chloropropionate,water,17639-93-9,7732-18-5,-5.840748329729381,-7.7993203502473785,50.12222222222223,5.099127532342994,104.535,1.6,104.002892517,104.002892517,25.3,72.0,2.0,6.0,74.7,2.7,0.8999999999999999,0.1999999999999999,-1.0,2.0,10.157407407407408,10.157407407407408,0.3873456790123455,-0.5231481481481484,0.0519858055566288,104.536,99.496,104.00289246,34.0,0.734480797487905,-0.0564109007805158,0.0564109007805158,-0.0885382463869401,0.8571428571428572,1.2857142857142856,1.2857142857142856,-5.5052645148202615,2.4668823729918707,-1.5426578208530652,2.2193564740754974,-1.8155805902550748,5.466499774348686,-0.9631124401139004,1.6457113704075783,3.3530759537985286,70.09004635215048,5.861807319565799,3.7718113231265793,4.527740269145034,3.180739212552621,1.9007398749481572,2.3371756554201424,1.1391617089095822,1.7938153796175595,0.525973804564082,0.7041479658390317,0.1623946705164953,0.2514817511539702,-0.2,5.799999999999998,29.895900003501307,40.5631797391336,-0.7393288820813142,0.0,6.923737199690624,12.30082506789635,12.979998861553746,6.923737199690624,7.109797541277533,4.736862953800049,1.0,1.6114,23.71719999999999
